"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"12/01/2020";"0900";"24,0";"24,3";"24,0";"96,0";"96,0";"95,0";"23,3";"23,6";"23,2";"995,2";"995,2";"994,7";"";"";"";"";"9,0"
"12/01/2020";"1000";"24,0";"24,1";"24,0";"96,0";"96,0";"96,0";"23,3";"23,4";"23,2";"996,6";"996,6";"995,2";"";"";"";"";"4,6"
"12/01/2020";"1100";"23,5";"24,0";"23,5";"96,0";"96,0";"94,0";"22,7";"23,3";"22,6";"997,9";"997,9";"996,6";"";"";"";"2,50";"2,2"
"12/01/2020";"1200";"23,3";"23,5";"23,3";"97,0";"97,0";"96,0";"22,7";"22,8";"22,7";"998,6";"998,7";"997,9";"";"";"";"18,60";"28,0"
"12/01/2020";"1300";"23,6";"23,6";"23,2";"97,0";"97,0";"97,0";"23,0";"23,1";"22,7";"999,0";"999,0";"998,4";"";"";"";"113,40";"6,0"
"12/01/2020";"1400";"23,7";"23,8";"23,6";"96,0";"97,0";"96,0";"23,1";"23,2";"23,0";"1000,1";"1000,2";"999,0";"";"";"";"170,10";"1,0"
"12/01/2020";"1500";"23,8";"23,8";"23,6";"96,0";"96,0";"96,0";"23,2";"23,2";"22,9";"999,4";"1000,1";"999,4";"";"";"";"247,40";"1,6"
"12/01/2020";"1600";"23,4";"23,9";"23,3";"95,0";"96,0";"95,0";"22,6";"23,3";"22,4";"998,7";"999,4";"998,6";"";"";"";"326,40";"0,2"
"12/01/2020";"1700";"23,6";"23,8";"23,4";"94,0";"95,0";"93,0";"22,6";"23,0";"22,5";"998,1";"998,7";"998,1";"";"";"";"495,10";"0,8"
"12/01/2020";"1800";"24,3";"24,3";"23,6";"91,0";"95,0";"91,0";"22,7";"23,1";"22,5";"997,2";"998,1";"997,2";"";"";"";"839,20";"0,2"
"12/01/2020";"1900";"24,1";"24,6";"23,9";"83,0";"92,0";"81,0";"21,0";"22,8";"20,8";"996,1";"997,2";"996,1";"";"";"";"1191,20";"0,0"
"12/01/2020";"2000";"24,8";"25,0";"24,1";"81,0";"84,0";"76,0";"21,4";"21,5";"20,0";"995,1";"996,1";"995,1";"";"";"";"1575,10";"0,0"
"12/01/2020";"2100";"25,4";"25,5";"24,6";"80,0";"82,0";"79,0";"21,7";"22,2";"20,8";"994,8";"995,1";"994,8";"";"";"";"1297,40";"0,0"
"12/01/2020";"2200";"25,0";"25,4";"24,9";"84,0";"84,0";"80,0";"22,0";"22,3";"21,5";"994,9";"994,9";"994,8";"";"";"";"516,30";"0,0"
"12/01/2020";"2300";"24,6";"25,0";"24,6";"93,0";"93,0";"83,0";"23,3";"23,5";"21,8";"995,7";"995,7";"994,9";"";"";"";"51,10";"0,0"
"13/01/2020";"0000";"24,1";"24,6";"24,0";"95,0";"95,0";"93,0";"23,2";"23,4";"23,2";"996,6";"996,6";"995,7";"";"";"";"";"0,0"
"13/01/2020";"0100";"23,9";"24,1";"23,9";"95,0";"95,0";"94,0";"23,1";"23,2";"23,0";"997,1";"997,1";"996,6";"";"";"";"";"0,0"
"13/01/2020";"0200";"23,6";"24,0";"23,6";"94,0";"95,0";"94,0";"22,6";"23,1";"22,6";"997,2";"997,2";"997,0";"";"";"";"";"0,0"
"13/01/2020";"0300";"23,6";"23,7";"23,5";"95,0";"95,0";"93,0";"22,7";"22,8";"22,4";"997,6";"997,6";"997,2";"";"";"";"";"0,0"
"13/01/2020";"0400";"23,4";"23,6";"23,4";"96,0";"96,0";"95,0";"22,8";"22,8";"22,7";"997,4";"997,6";"997,3";"";"";"";"";"0,0"
"13/01/2020";"0500";"23,2";"23,4";"22,9";"97,0";"97,0";"96,0";"22,6";"22,8";"22,4";"996,8";"997,4";"996,8";"";"";"";"";"0,0"
"13/01/2020";"0600";"23,4";"23,4";"23,2";"97,0";"97,0";"97,0";"22,8";"22,8";"22,6";"996,6";"996,8";"996,5";"";"";"";"";"0,0"
"13/01/2020";"0700";"23,3";"23,5";"23,3";"97,0";"97,0";"97,0";"22,8";"23,0";"22,8";"996,4";"996,6";"996,4";"";"";"";"";"0,0"
"13/01/2020";"0800";"23,3";"23,5";"23,3";"97,0";"97,0";"97,0";"22,8";"22,9";"22,7";"996,1";"996,4";"996,0";"";"";"";"0,10";"0,0"
"13/01/2020";"0900";"23,2";"23,4";"23,2";"96,0";"97,0";"96,0";"22,5";"22,8";"22,5";"996,5";"996,5";"995,9";"";"";"";"";"0,0"
"13/01/2020";"1000";"23,2";"23,2";"23,1";"96,0";"96,0";"95,0";"22,5";"22,5";"22,4";"996,9";"996,9";"996,5";"";"";"";"";"0,0"
"13/01/2020";"1100";"23,4";"23,4";"23,1";"95,0";"96,0";"95,0";"22,6";"22,6";"22,4";"997,6";"997,6";"996,9";"";"";"";"89,90";"0,0"
"13/01/2020";"1200";"23,6";"23,7";"23,4";"95,0";"96,0";"94,0";"22,7";"22,9";"22,4";"998,3";"998,3";"997,6";"";"";"";"325,30";"0,0"
"13/01/2020";"1300";"24,3";"24,7";"23,6";"85,0";"95,0";"82,0";"21,6";"23,0";"21,5";"998,6";"998,7";"998,3";"";"";"";"1316,60";"0,0"
"13/01/2020";"1400";"25,4";"25,5";"24,3";"78,0";"86,0";"77,0";"21,3";"22,2";"21,0";"998,5";"998,7";"998,5";"";"";"";"1892,60";"0,0"
"13/01/2020";"1500";"26,7";"26,7";"25,4";"71,0";"81,0";"70,0";"21,1";"22,0";"20,5";"998,2";"998,5";"998,2";"";"";"";"2259,90";"0,0"
"13/01/2020";"1600";"28,4";"28,6";"26,6";"64,0";"74,0";"64,0";"21,0";"22,6";"20,3";"997,6";"998,3";"997,6";"";"";"";"2898,20";"0,0"
"13/01/2020";"1700";"29,3";"29,9";"28,3";"67,0";"70,0";"64,0";"22,4";"23,5";"21,3";"996,8";"997,6";"996,8";"";"";"";"2475,10";"0,0"
"13/01/2020";"1800";"27,6";"29,8";"26,8";"79,0";"87,0";"64,0";"23,6";"25,0";"21,9";"995,6";"996,8";"995,6";"";"";"";"1320,90";"0,2"
"13/01/2020";"1900";"27,9";"28,2";"27,1";"79,0";"88,0";"77,0";"23,9";"25,6";"23,3";"993,9";"995,6";"993,9";"";"";"";"1577,20";"1,6"
"13/01/2020";"2000";"30,0";"30,0";"27,9";"66,0";"81,0";"62,0";"23,1";"25,1";"21,3";"993,1";"993,9";"993,0";"";"";"";"2328,10";"0,0"
"13/01/2020";"2100";"30,0";"30,2";"29,4";"62,0";"67,0";"59,0";"21,9";"22,7";"21,2";"992,8";"993,2";"992,7";"";"";"";"1336,60";"0,0"
"13/01/2020";"2200";"29,2";"30,2";"29,1";"75,0";"78,0";"61,0";"24,4";"25,4";"21,5";"993,4";"993,4";"992,6";"";"";"";"509,70";"0,0"
"13/01/2020";"2300";"26,3";"29,1";"26,3";"87,0";"87,0";"75,0";"24,0";"25,9";"23,6";"994,4";"994,4";"993,4";"";"";"";"48,60";"0,0"
"14/01/2020";"0000";"25,5";"26,3";"25,5";"88,0";"89,0";"87,0";"23,5";"24,1";"23,3";"995,6";"995,6";"994,4";"";"";"";"";"0,0"
"14/01/2020";"0100";"25,3";"25,6";"25,3";"91,0";"91,0";"88,0";"23,8";"23,8";"23,4";"996,7";"996,7";"995,6";"";"";"";"";"0,0"
"14/01/2020";"0200";"24,6";"25,3";"24,6";"92,0";"92,0";"90,0";"23,2";"23,8";"23,0";"997,6";"997,6";"996,7";"";"";"";"";"0,0"
"14/01/2020";"0300";"24,7";"24,7";"24,6";"94,0";"94,0";"92,0";"23,6";"23,8";"23,2";"997,8";"997,8";"997,6";"";"";"";"";"0,2"
"14/01/2020";"0400";"24,7";"24,8";"24,6";"94,0";"95,0";"94,0";"23,7";"23,9";"23,6";"997,6";"997,9";"997,6";"";"";"";"";"0,0"
"14/01/2020";"0500";"24,7";"24,8";"24,7";"95,0";"95,0";"93,0";"23,9";"23,9";"23,6";"997,0";"997,6";"997,0";"";"";"";"";"0,0"
"14/01/2020";"0600";"24,6";"24,8";"24,5";"95,0";"95,0";"94,0";"23,7";"23,9";"23,5";"996,6";"997,0";"996,6";"";"";"";"";"0,2"
"14/01/2020";"0700";"24,1";"24,6";"24,0";"93,0";"95,0";"93,0";"22,9";"23,7";"22,8";"996,6";"996,7";"996,6";"";"";"";"";"0,2"
"14/01/2020";"0800";"23,7";"24,1";"23,7";"95,0";"95,0";"93,0";"22,8";"23,0";"22,8";"995,9";"996,6";"995,9";"";"";"";"";"0,0"
"14/01/2020";"0900";"23,6";"23,7";"23,5";"96,0";"96,0";"95,0";"22,9";"22,9";"22,7";"996,1";"996,1";"995,6";"";"";"";"";"0,0"
"14/01/2020";"1000";"23,7";"23,7";"23,6";"96,0";"96,0";"96,0";"23,0";"23,1";"22,9";"996,8";"996,8";"996,1";"";"";"";"";"0,0"
"14/01/2020";"1100";"24,0";"24,1";"23,7";"96,0";"96,0";"96,0";"23,3";"23,4";"23,0";"997,7";"997,7";"996,8";"";"";"";"128,00";"0,0"
"14/01/2020";"1200";"24,6";"24,6";"24,0";"91,0";"96,0";"91,0";"23,1";"23,4";"22,8";"998,4";"998,4";"997,7";"";"";"";"481,90";"0,0"
"14/01/2020";"1300";"25,3";"25,7";"24,3";"81,0";"91,0";"80,0";"21,9";"23,0";"21,5";"999,0";"999,0";"998,4";"";"";"";"1635,40";"0,0"
"14/01/2020";"1400";"27,1";"27,1";"25,0";"77,0";"84,0";"73,0";"22,7";"22,7";"21,5";"999,1";"999,1";"999,0";"";"";"";"2006,20";"0,0"
"14/01/2020";"1500";"27,9";"28,0";"26,7";"72,0";"78,0";"71,0";"22,4";"23,2";"21,9";"998,6";"999,1";"998,6";"";"";"";"2381,80";"0,0"
"14/01/2020";"1600";"29,1";"29,2";"27,8";"69,0";"74,0";"65,0";"22,8";"23,3";"21,3";"997,8";"998,6";"997,8";"";"";"";"3289,00";"0,0"
"14/01/2020";"1700";"30,3";"30,3";"28,5";"66,0";"72,0";"62,0";"23,2";"23,6";"21,9";"996,7";"997,8";"996,7";"";"";"";"3412,80";"0,0"
"14/01/2020";"1800";"29,9";"30,7";"29,6";"65,0";"69,0";"60,0";"22,6";"23,4";"21,2";"995,6";"996,8";"995,6";"";"";"";"2764,50";"0,0"
"14/01/2020";"1900";"30,9";"30,9";"29,8";"61,0";"68,0";"59,0";"22,6";"23,6";"22,0";"993,9";"995,6";"993,9";"";"";"";"2438,70";"0,0"
"14/01/2020";"2000";"30,8";"31,4";"30,5";"64,0";"66,0";"58,0";"23,2";"23,5";"22,0";"992,8";"993,9";"992,8";"";"";"";"2384,00";"0,0"
"14/01/2020";"2100";"26,5";"31,1";"26,5";"91,0";"91,0";"60,0";"24,9";"25,0";"22,2";"993,0";"993,2";"992,6";"";"";"";"1250,60";"6,6"
"14/01/2020";"2200";"26,6";"26,6";"26,2";"81,0";"92,0";"81,0";"23,2";"25,1";"23,0";"993,1";"993,2";"992,9";"";"";"";"312,30";"0,2"
"14/01/2020";"2300";"25,6";"26,9";"25,6";"94,0";"94,0";"81,0";"24,5";"24,8";"23,3";"993,5";"993,5";"993,1";"";"";"";"79,40";"0,0"
"15/01/2020";"0000";"25,2";"25,6";"25,2";"96,0";"96,0";"94,0";"24,4";"24,6";"24,4";"993,8";"993,8";"993,5";"";"";"";"";"0,0"
"15/01/2020";"0100";"24,7";"25,1";"24,7";"96,0";"96,0";"96,0";"24,1";"24,4";"24,1";"994,4";"994,4";"993,8";"";"";"";"";"0,0"
"15/01/2020";"0200";"24,3";"24,7";"24,3";"96,0";"96,0";"96,0";"23,7";"24,0";"23,7";"995,4";"995,4";"994,4";"";"";"";"";"0,0"
"15/01/2020";"0300";"24,1";"24,3";"24,0";"97,0";"97,0";"96,0";"23,5";"23,7";"23,5";"995,9";"995,9";"995,4";"";"";"";"";"0,0"
"15/01/2020";"0400";"23,6";"24,1";"23,6";"97,0";"97,0";"97,0";"23,1";"23,5";"23,1";"995,5";"995,9";"995,5";"";"";"";"";"0,0"
"15/01/2020";"0500";"23,4";"23,7";"23,4";"97,0";"97,0";"97,0";"22,8";"23,1";"22,8";"995,0";"995,5";"995,0";"";"";"";"";"0,0"
"15/01/2020";"0600";"23,4";"23,4";"23,2";"97,0";"97,0";"97,0";"22,9";"22,9";"22,7";"994,7";"995,0";"994,6";"";"";"";"";"0,0"
"15/01/2020";"0700";"23,0";"23,5";"23,0";"97,0";"97,0";"97,0";"22,5";"23,0";"22,5";"994,6";"994,7";"994,4";"";"";"";"";"0,0"
"15/01/2020";"0800";"23,0";"23,3";"22,9";"97,0";"97,0";"97,0";"22,5";"22,8";"22,4";"994,4";"994,6";"994,4";"";"";"";"";"0,0"
"15/01/2020";"0900";"23,2";"23,2";"22,9";"97,0";"97,0";"97,0";"22,8";"22,8";"22,4";"994,8";"994,8";"994,4";"";"";"";"";"0,0"
"15/01/2020";"1000";"23,0";"23,3";"23,0";"97,0";"97,0";"97,0";"22,5";"22,8";"22,5";"995,8";"995,8";"994,8";"";"";"";"";"0,0"
"15/01/2020";"1100";"23,5";"23,5";"22,9";"97,0";"97,0";"97,0";"23,0";"23,0";"22,5";"996,6";"996,6";"995,8";"";"";"";"131,70";"0,0"
"15/01/2020";"1200";"25,3";"25,4";"23,5";"89,0";"97,0";"89,0";"23,3";"24,4";"23,0";"996,7";"996,8";"996,6";"";"";"";"990,70";"0,0"
"15/01/2020";"1300";"26,7";"26,8";"25,3";"79,0";"89,0";"78,0";"22,7";"23,8";"22,3";"997,6";"997,6";"996,7";"";"";"";"1741,50";"0,0"
"15/01/2020";"1400";"27,3";"27,4";"26,2";"79,0";"84,0";"77,0";"23,3";"23,7";"22,1";"997,7";"997,8";"997,5";"";"";"";"1372,50";"0,0"
"15/01/2020";"1500";"28,9";"30,0";"27,3";"74,0";"80,0";"66,0";"23,8";"24,6";"22,5";"997,4";"997,7";"997,4";"";"";"";"3412,40";"0,2"
"15/01/2020";"1600";"30,4";"30,9";"28,9";"64,0";"75,0";"56,0";"22,8";"24,1";"21,0";"996,4";"997,4";"996,4";"";"";"";"3018,70";"0,0"
"15/01/2020";"1700";"27,1";"30,8";"26,7";"88,0";"88,0";"58,0";"24,8";"24,9";"21,4";"995,9";"996,4";"995,9";"";"";"";"1424,00";"3,6"
"15/01/2020";"1800";"29,9";"30,0";"25,5";"69,0";"88,0";"67,0";"23,5";"24,9";"22,1";"994,2";"995,9";"994,2";"";"";"";"2473,40";"0,4"
"15/01/2020";"1900";"31,5";"31,5";"29,9";"65,0";"71,0";"60,0";"24,1";"24,9";"22,5";"993,2";"994,2";"993,2";"";"";"";"2936,80";"0,0"
"15/01/2020";"2000";"31,9";"31,9";"31,3";"60,0";"66,0";"57,0";"23,1";"24,2";"22,3";"992,1";"993,2";"992,1";"";"";"";"2402,10";"0,0"
"15/01/2020";"2100";"31,7";"32,1";"31,6";"60,0";"61,0";"55,0";"22,8";"23,3";"21,6";"992,1";"992,1";"991,9";"";"";"";"1661,60";"0,0"
"15/01/2020";"2200";"31,3";"32,0";"31,3";"64,0";"64,0";"57,0";"23,7";"23,7";"22,3";"992,8";"992,8";"991,8";"";"";"";"941,80";"0,0"
"15/01/2020";"2300";"29,2";"31,4";"29,2";"73,0";"77,0";"64,0";"23,8";"25,2";"23,4";"992,6";"993,2";"992,6";"";"";"";"113,90";"0,0"
"16/01/2020";"0000";"27,0";"29,2";"27,0";"90,0";"90,0";"73,0";"25,3";"25,6";"24,1";"994,6";"994,6";"992,6";"";"";"";"";"2,0"
"16/01/2020";"0100";"26,5";"27,0";"26,4";"93,0";"93,0";"89,0";"25,3";"25,3";"24,8";"996,0";"996,0";"994,6";"";"";"";"";"0,4"
"16/01/2020";"0200";"26,1";"26,5";"26,1";"94,0";"94,0";"93,0";"25,2";"25,4";"25,1";"996,6";"996,6";"995,9";"";"";"";"";"0,8"
"16/01/2020";"0300";"25,7";"26,2";"25,7";"95,0";"95,0";"94,0";"24,8";"25,3";"24,8";"996,8";"996,8";"996,6";"";"";"";"";"0,0"
"16/01/2020";"0400";"25,5";"25,7";"25,5";"96,0";"96,0";"95,0";"24,8";"24,9";"24,8";"996,0";"996,8";"996,0";"";"";"";"";"0,0"
"16/01/2020";"0500";"25,3";"25,5";"25,2";"96,0";"96,0";"96,0";"24,6";"24,8";"24,5";"995,7";"996,2";"995,7";"";"";"";"";"0,0"
"16/01/2020";"0600";"25,2";"25,3";"25,1";"97,0";"97,0";"96,0";"24,6";"24,7";"24,5";"995,4";"995,7";"995,3";"";"";"";"";"0,0"
"16/01/2020";"0700";"25,1";"25,2";"25,0";"97,0";"97,0";"97,0";"24,5";"24,6";"24,4";"996,2";"996,2";"995,4";"";"";"";"";"0,0"
"16/01/2020";"0800";"24,7";"25,1";"24,7";"96,0";"97,0";"96,0";"24,0";"24,5";"24,0";"996,1";"996,4";"996,1";"";"";"";"";"0,0"
"16/01/2020";"0900";"24,6";"24,7";"24,5";"96,0";"96,0";"96,0";"23,9";"24,0";"23,9";"996,4";"996,4";"995,8";"";"";"";"";"0,0"
"16/01/2020";"1000";"24,4";"24,6";"24,3";"97,0";"97,0";"96,0";"23,8";"23,9";"23,8";"996,8";"996,8";"996,4";"";"";"";"";"0,0"
"16/01/2020";"1100";"24,9";"24,9";"24,4";"97,0";"97,0";"97,0";"24,3";"24,3";"23,8";"997,6";"997,6";"996,8";"";"";"";"122,40";"0,0"
"16/01/2020";"1200";"25,8";"25,8";"24,9";"92,0";"97,0";"91,0";"24,4";"24,7";"23,8";"997,9";"998,0";"997,6";"";"";"";"673,10";"0,0"
"16/01/2020";"1300";"27,3";"27,6";"25,8";"78,0";"92,0";"76,0";"23,2";"24,3";"22,4";"998,2";"998,4";"997,9";"";"";"";"1765,50";"0,0"
"16/01/2020";"1400";"28,8";"29,4";"27,3";"73,0";"80,0";"72,0";"23,5";"24,5";"22,6";"998,4";"998,4";"998,2";"";"";"";"2627,70";"0,0"
"16/01/2020";"1500";"30,8";"30,8";"28,7";"69,0";"78,0";"68,0";"24,6";"25,8";"23,2";"998,2";"998,4";"998,2";"";"";"";"2715,70";"0,0"
"16/01/2020";"1600";"31,7";"31,8";"30,6";"67,0";"71,0";"63,0";"24,9";"25,2";"23,4";"997,8";"998,2";"997,8";"";"";"";"3119,20";"0,0"
"16/01/2020";"1700";"32,5";"32,5";"31,5";"59,0";"67,0";"57,0";"23,3";"25,1";"22,4";"997,0";"997,8";"997,0";"";"";"";"2454,90";"0,0"
"16/01/2020";"1800";"33,3";"33,8";"32,4";"55,0";"64,0";"53,0";"23,1";"24,9";"22,4";"995,3";"997,0";"995,3";"";"";"";"3404,60";"0,0"
"16/01/2020";"1900";"32,8";"34,1";"32,6";"58,0";"62,0";"51,0";"23,4";"24,8";"22,1";"994,1";"995,3";"994,1";"";"";"";"3081,10";"0,0"
"16/01/2020";"2000";"27,5";"33,2";"27,5";"79,0";"79,0";"57,0";"23,6";"25,6";"23,1";"994,3";"994,3";"993,4";"";"";"";"1474,60";"0,0"
"16/01/2020";"2100";"25,9";"27,5";"25,0";"94,0";"94,0";"79,0";"24,9";"24,9";"23,4";"993,5";"994,6";"993,5";"";"";"";"208,60";"4,4"
"16/01/2020";"2200";"26,0";"26,1";"25,9";"94,0";"94,0";"93,0";"25,0";"25,0";"24,7";"994,1";"994,4";"993,5";"";"";"";"95,50";"0,0"
"16/01/2020";"2300";"25,2";"26,1";"25,2";"92,0";"95,0";"92,0";"23,9";"25,1";"23,9";"995,7";"995,7";"994,1";"";"";"";"10,60";"0,0"
"17/01/2020";"0000";"25,0";"25,3";"24,9";"90,0";"92,0";"88,0";"23,2";"23,9";"22,8";"997,2";"997,3";"995,7";"";"";"";"";"0,4"
"17/01/2020";"0100";"24,7";"25,1";"24,7";"93,0";"94,0";"90,0";"23,4";"23,9";"23,2";"998,2";"998,2";"997,2";"";"";"";"";"1,4"
"17/01/2020";"0200";"23,7";"24,7";"23,7";"91,0";"94,0";"91,0";"22,1";"23,4";"22,1";"999,3";"999,3";"998,2";"";"";"";"";"2,2"
"17/01/2020";"0300";"23,4";"23,7";"23,4";"92,0";"92,0";"89,0";"21,9";"22,2";"21,7";"999,7";"999,9";"999,2";"";"";"";"";"0,2"
"17/01/2020";"0400";"23,2";"23,4";"23,2";"93,0";"94,0";"92,0";"22,0";"22,2";"21,9";"999,5";"999,7";"999,5";"";"";"";"";"0,2"
"17/01/2020";"0500";"23,3";"23,3";"23,2";"95,0";"95,0";"93,0";"22,4";"22,4";"21,9";"997,9";"999,5";"997,9";"";"";"";"";"0,0"
"17/01/2020";"0600";"23,2";"23,3";"23,1";"95,0";"95,0";"94,0";"22,4";"22,4";"22,1";"997,2";"997,9";"997,2";"";"";"";"";"0,0"
"17/01/2020";"0700";"23,2";"23,2";"23,1";"95,0";"95,0";"95,0";"22,4";"22,4";"22,3";"997,2";"997,2";"996,9";"";"";"";"";"0,0"
"17/01/2020";"0800";"23,1";"23,3";"23,1";"95,0";"96,0";"95,0";"22,3";"22,6";"22,3";"997,5";"997,5";"997,2";"";"";"";"";"0,0"
"17/01/2020";"0900";"23,1";"23,2";"23,1";"95,0";"95,0";"95,0";"22,2";"22,4";"22,2";"998,1";"998,1";"997,5";"";"";"";"";"0,0"
"17/01/2020";"1000";"23,0";"23,2";"23,0";"96,0";"96,0";"94,0";"22,4";"22,5";"22,1";"998,2";"998,3";"997,9";"";"";"";"";"0,0"
"17/01/2020";"1100";"23,5";"23,5";"23,0";"97,0";"97,0";"96,0";"23,0";"23,0";"22,4";"998,5";"998,5";"998,1";"";"";"";"144,80";"0,0"
"17/01/2020";"1200";"24,1";"24,3";"23,5";"90,0";"97,0";"89,0";"22,4";"23,0";"22,1";"999,3";"999,3";"998,5";"";"";"";"662,90";"0,0"
"17/01/2020";"1300";"25,4";"25,6";"24,0";"82,0";"90,0";"80,0";"22,2";"22,8";"21,4";"1000,0";"1000,0";"999,3";"";"";"";"1596,50";"0,0"
"17/01/2020";"1400";"27,7";"27,7";"25,4";"72,0";"83,0";"72,0";"22,3";"22,8";"21,7";"1000,0";"1000,1";"999,8";"";"";"";"2486,10";"0,2"
"17/01/2020";"1500";"28,6";"29,0";"27,4";"71,0";"77,0";"69,0";"22,8";"24,0";"21,6";"999,8";"1000,2";"999,8";"";"";"";"2803,20";"0,0"
"17/01/2020";"1600";"29,7";"29,7";"28,6";"68,0";"75,0";"67,0";"23,0";"24,1";"22,2";"999,4";"999,8";"999,4";"";"";"";"2499,30";"0,0"
"17/01/2020";"1700";"30,6";"30,6";"29,7";"65,0";"71,0";"62,0";"23,2";"24,5";"22,0";"998,7";"999,4";"998,7";"";"";"";"2283,60";"0,0"
"17/01/2020";"1800";"30,2";"30,9";"30,1";"68,0";"70,0";"61,0";"23,5";"24,0";"22,2";"997,8";"998,7";"997,8";"";"";"";"1763,90";"0,0"
"17/01/2020";"1900";"31,2";"31,2";"30,1";"62,0";"71,0";"59,0";"23,1";"24,4";"21,8";"996,3";"997,8";"996,3";"";"";"";"2330,60";"0,0"
"17/01/2020";"2000";"31,0";"31,6";"30,9";"60,0";"67,0";"57,0";"22,2";"24,3";"21,9";"994,8";"996,3";"994,8";"";"";"";"2518,40";"0,0"
"17/01/2020";"2100";"31,0";"31,3";"30,9";"59,0";"64,0";"58,0";"22,2";"23,6";"21,8";"994,1";"994,8";"994,1";"";"";"";"1566,90";"0,0"
"17/01/2020";"2200";"30,6";"31,4";"30,6";"65,0";"66,0";"56,0";"23,3";"23,6";"21,5";"994,4";"994,4";"994,1";"";"";"";"913,20";"0,0"
"17/01/2020";"2300";"28,3";"30,7";"28,3";"88,0";"88,0";"64,0";"26,2";"26,2";"22,8";"995,4";"995,4";"994,4";"";"";"";"73,80";"0,0"
"18/01/2020";"0000";"26,9";"28,3";"26,9";"92,0";"92,0";"87,0";"25,5";"26,2";"24,9";"996,2";"996,2";"995,4";"";"";"";"";"0,0"
"18/01/2020";"0100";"25,9";"26,9";"25,9";"92,0";"94,0";"92,0";"24,6";"25,6";"24,6";"997,1";"997,1";"996,2";"";"";"";"";"0,0"
"18/01/2020";"0200";"25,6";"25,9";"25,5";"95,0";"95,0";"92,0";"24,6";"24,7";"24,4";"997,9";"998,0";"997,1";"";"";"";"";"0,0"
"18/01/2020";"0300";"25,1";"25,6";"25,1";"95,0";"95,0";"94,0";"24,3";"24,7";"24,3";"998,2";"998,4";"997,9";"";"";"";"";"0,0"
"18/01/2020";"0400";"24,8";"25,1";"24,7";"96,0";"96,0";"95,0";"24,2";"24,3";"24,1";"998,0";"998,3";"998,0";"";"";"";"";"0,0"
"18/01/2020";"0500";"24,6";"24,8";"24,5";"97,0";"97,0";"96,0";"24,0";"24,1";"23,9";"997,3";"998,0";"997,3";"";"";"";"";"0,0"
"18/01/2020";"0600";"24,3";"24,6";"24,3";"97,0";"97,0";"97,0";"23,7";"24,1";"23,7";"996,6";"997,3";"996,6";"";"";"";"";"0,0"
"18/01/2020";"0700";"24,0";"24,3";"24,0";"97,0";"97,0";"97,0";"23,4";"23,7";"23,4";"996,5";"996,7";"996,4";"";"";"";"";"0,0"
"18/01/2020";"0800";"23,9";"24,1";"23,8";"97,0";"97,0";"97,0";"23,4";"23,5";"23,3";"996,5";"996,5";"996,2";"";"";"";"";"0,0"
"18/01/2020";"0900";"23,8";"24,1";"23,8";"97,0";"97,0";"97,0";"23,3";"23,5";"23,3";"996,2";"996,5";"996,2";"";"";"";"";"0,0"
"18/01/2020";"1000";"23,8";"23,9";"23,6";"97,0";"97,0";"97,0";"23,2";"23,3";"23,1";"996,8";"996,8";"996,1";"";"";"";"";"0,0"
"18/01/2020";"1100";"24,2";"24,2";"23,7";"97,0";"97,0";"97,0";"23,7";"23,7";"23,2";"997,6";"997,6";"996,7";"";"";"";"95,00";"0,0"
"18/01/2020";"1200";"25,3";"25,5";"24,2";"95,0";"97,0";"95,0";"24,4";"24,8";"23,7";"998,4";"998,4";"997,6";"";"";"";"446,80";"0,0"
"18/01/2020";"1300";"27,3";"27,4";"25,2";"82,0";"95,0";"82,0";"23,9";"24,4";"23,4";"998,7";"998,7";"998,4";"";"";"";"1280,50";"0,0"
"18/01/2020";"1400";"29,0";"29,0";"26,7";"71,0";"84,0";"66,0";"23,1";"24,4";"21,9";"998,5";"998,9";"998,5";"";"";"";"2247,10";"0,0"
"18/01/2020";"1500";"30,8";"30,8";"28,8";"63,0";"70,0";"60,0";"22,9";"24,2";"21,7";"998,0";"998,5";"998,0";"";"";"";"2808,80";"0,0"
"18/01/2020";"1600";"31,5";"32,0";"30,7";"59,0";"66,0";"58,0";"22,6";"24,4";"21,6";"997,4";"998,0";"997,4";"";"";"";"2515,60";"0,0"
"18/01/2020";"1700";"33,0";"33,2";"31,2";"59,0";"65,0";"54,0";"23,9";"24,7";"22,1";"996,5";"997,4";"996,5";"";"";"";"2811,10";"0,0"
"18/01/2020";"1800";"30,8";"33,0";"30,8";"69,0";"72,0";"54,0";"24,3";"26,1";"22,1";"995,5";"996,5";"995,5";"";"";"";"1997,00";"0,0"
"18/01/2020";"1900";"28,7";"31,5";"28,6";"76,0";"84,0";"64,0";"24,0";"25,9";"23,7";"994,5";"995,5";"994,5";"";"";"";"1218,10";"0,0"
"18/01/2020";"2000";"30,0";"30,8";"28,7";"70,0";"76,0";"65,0";"23,9";"24,7";"23,0";"993,3";"994,5";"993,3";"";"";"";"1818,60";"0,0"
